Time,Position along path,x tool center WP,y tool center WP,x milling force WP,y milling force WP,z milling force WP
5.0941,509.4099999996817,63.00552414213654,-31.12499581364653,487.9883760120441,1701.081285542396,157.64378703613914
5.0942,509.4199999996817,63.01552535443583,-31.124934329609367,526.7164141731865,1620.4339841041747,151.78202702045522
5.0943000000000005,509.4299999996817,63.025526582668725,-31.12487303342636,560.0262127985387,1538.11041831812,145.81391614156678
5.0944,509.4399999996817,63.03552782679183,-31.12481192584966,590.4841436954483,1461.0170346286486,140.37465153467673
5.0945,509.44999999968167,63.045529086761356,-31.124751007632245,609.142576243042,1367.7343962946966,133.37453888485646
5.094600000000001,509.45999999968166,63.05553036253312,-31.124690279527908,624.076081775634,1279.1731785256811,126.78637931780153
5.0947000000000005,509.46999999968165,63.065531654062454,-31.124629742291177,633.0631372458313,1190.2892114053755,120.09452345718984
5.0948,509.47999999968164,63.07553296130439,-31.12456939667741,635.7470582816782,1100.8545790674507,113.24192102589895
5.0949,509.48999999968163,63.08553428421339,-31.124509243442667,632.1022666468193,1011.3169419945298,106.23731185348126
5.095000000000001,509.4999999996816,63.09553562274363,-31.12444928334381,622.1351726151171,922.1251550152579,99.08967470939055
5.0951,509.5099999996816,63.1055369768488,-31.12438951713836,605.8842204277107,833.7269680220412,91.80821507819061
5.0952,509.5199999996816,63.11553834648224,-31.124329945584655,583.4197525036055,746.5667067727547,84.40235037274758
5.0953,509.5299999996816,63.12553973159677,-31.12427056944163,558.9529422941662,665.9790277043444,77.45108978865296
5.095400000000001,509.5399999996816,63.13554113214487,-31.124211389468996,521.837635094578,579.425740260054,69.46216682889094
5.0955,509.5499999996816,63.14554254807861,-31.124152406427115,479.91975930292995,496.85739625305195,61.53538500290267
5.0956,509.55999999968157,63.155543979349616,-31.124093621076995,438.28785463792883,423.1525181889126,54.269571067566865
5.0957,509.56999999968156,63.165545425909144,-31.12403503418035,384.4733559374917,346.1015203701127,46.08155068817862
5.0958000000000006,509.57999999968155,63.17554688770798,-31.123976646499486,409.851521744015,1182.8135661685978,119.40521346237736
5.0959,509.58999999968154,63.18554836469654,-31.123918458797366,515.0296386236635,2228.64422081264,211.47168244864554
5.096,509.59999999968153,63.19554985682479,-31.123860471837542,511.14684495446534,2103.6527207402974,198.68694666876235
5.0961,509.6099999996815,63.20555136404233,-31.123802686384202,495.84331181847824,1975.9359240884849,185.25047345021795
5.0962000000000005,509.6199999996815,63.21555288629832,-31.123745103202097,473.93773154011046,1850.9058913537308,171.8180820732257
5.0963,509.6299999996815,63.225554423541524,-31.123687723056573,468.641750446944,1748.1927172252178,161.22709236371608
5.0964,509.6399999996815,63.235555975720295,-31.12363054671352,508.3109839660059,1661.9285003090927,154.81405825862245
5.0965,509.6499999996815,63.24555754278256,-31.123573574939396,544.3777651125806,1580.3989277443488,148.89940388220097
5.0966000000000005,509.6599999996815,63.255559124675855,-31.123516808501186,574.8076238142739,1496.9118351166103,142.83766828363736
5.0967,509.66999999968147,63.265560721347306,-31.123460248166392,599.2723268372781,1411.3470175919597,136.58657592786435
5.0968,509.67999999968146,63.27556233274361,-31.123403894703053,617.6368716907798,1324.1299947523034,130.15393016707642
5.096900000000001,509.68999999968145,63.2855639588111,-31.123347748879706,633.2117666104343,1242.3957538702948,124.21773387336533
5.097,509.69999999968144,63.295565599495674,-31.12329181146532,636.2959038959522,1147.5977440661127,116.88995348094925
5.0971,509.70999999968143,63.3055672547428,-31.123236083229404,638.9073610121183,1063.0441982148031,110.48283358104574
5.0972,509.7199999996814,63.3155689244976,-31.123180564941904,629.3729326924664,968.9060053481528,102.9204654730123
5.097300000000001,509.7299999996814,63.3255706087047,-31.12312525737318,615.3997084395625,878.6673445507186,95.5595275409626
5.0974,509.7399999996814,63.335572307308425,-31.12307016129407,596.0724091686565,790.8260586688563,88.21634084806094
5.0975,509.7499999996814,63.345574020252606,-31.123015277475808,574.644482704723,709.4604339120147,81.32893245763637
5.0976,509.7599999996814,63.35557574748077,-31.12296060669007,540.5120135677404,621.6439213052483,73.38111031898507
5.097700000000001,509.7699999996814,63.36557748893591,-31.122906149708864,501.2845499034572,537.4382618986567,65.46764495507594
5.0978,509.77999999968137,63.37557924456075,-31.122851907304643,460.1696577387046,460.0641055417275,57.96452895503383
5.0979,509.78999999968136,63.3855810142975,-31.12279788025019,414.1372855021241,386.10046664631756,50.43703684348262
5.098,509.79999999968135,63.39558279808802,-31.12274406931865,357.76544124666566,310.9287148557749,42.22351348669437
5.0981000000000005,509.80999999968134,63.405584595873755,-31.122690475283523,517.9516828698044,2302.4323052086665,218.91880057726695
5.0982,509.81999999968133,63.415586407595804,-31.12263709891865,515.3515470836471,2168.405652530952,205.35826379507319
5.0983,509.8299999996813,63.425588233194766,-31.12258394099815,507.77579096626243,2047.0500702738702,192.7628515238508
5.0984,509.8399999996813,63.43559007261087,-31.12253100229646,492.0087716916782,1917.8671273691525,179.25914681164846
5.0985000000000005,509.8499999996813,63.44559192578402,-31.122478283588343,465.0165760918443,1798.6079775739386,166.06732477608335
5.0986,509.8599999996813,63.455593792653644,-31.122425785648797,488.47003657436187,1702.7603086685338,157.79938663409695
5.0987,509.8699999996813,63.465595673158774,-31.1223735092531,527.2745049562591,1622.1509407944054,151.94285008964792
5.098800000000001,509.8799999996813,63.475597567238076,-31.12232145517679,560.6553411320681,1539.8383175167664,145.97772216345587
5.0989,509.88999999968127,63.4855994748298,-31.122269624195635,588.1634656578465,1455.2750512393059,139.82296124065928
5.099,509.89999999968126,63.49560139587176,-31.122218017085626,609.6361966741995,1368.8427437798123,133.48261932441417
5.0991,509.90999999968125,63.50560333030145,-31.122166634622968,628.2996831806879,1287.8303243334951,127.64443997025053
5.099200000000001,509.91999999968124,63.515605278055936,-31.12211547758409,634.5747981717092,1193.1314455926977,120.38129137628707
5.0993,509.92999999968123,63.52560723907184,-31.122064546745563,636.7966472322827,1102.6720389949403,113.42887819307475
5.0994,509.9399999996812,63.53560921328544,-31.12201384288417,633.2387065727128,1013.135161943443,106.42831310313218
5.0995,509.9499999996812,63.545611200632635,-31.121963366776853,627.1888942245287,929.6157519597895,99.89459886805415
5.099600000000001,509.9599999996812,63.555613201048864,-31.121913119200688,608.3099310303128,837.0648670427511,92.1757773173352
5.0997,509.9699999996812,63.56561521446922,-31.12186310093288,584.8147890009808,748.3518499727043,84.60416794704935
5.0998,509.9799999996812,63.57561724082836,-31.121813312750774,556.3228799714219,662.8453715129551,77.08665626002757
5.0999,509.9899999996812,63.5856192800606,-31.121763755431815,526.0466216782509,584.099215309126,70.02242793045367
5.1000000000000005,509.99999999968117,63.59562133209983,-31.121714429753546,483.2443228455854,500.29929243169784,61.961661049274966
5.1001,510.00999999968116,63.60562339687958,-31.121665336493617,440.00851623334967,424.81376040550964,54.48262640495198
5.1002,510.01999999968115,63.615625474332894,-31.121616476429693,386.26647880895564,347.7156830747764,46.29646774606943
5.1003,510.02999999968114,63.62562756439254,-31.121567850339538,436.1492573041131,1511.129733001669,148.6538249610974
5.1004000000000005,510.03999999968113,63.63562966699084,-31.12151945900096,515.3186874588157,2230.272007864909,211.62200249547755
5.1005,510.0499999996811,63.645631782059674,-31.121471303191782,511.1605732084659,2105.0977046785583,198.80642354164377
5.1006,510.0599999996811,63.655633909530685,-31.12142338368987,503.02042009699153,1982.235765145752,186.1389718482606
5.100700000000001,510.0699999996811,63.66563604933495,-31.121375701273063,478.8297028819824,1855.4462767312395,172.44840705678695
5.1008000000000004,510.0799999996811,63.675638201403245,-31.121328256719206,469.1144672528118,1749.9561112816366,161.38972139975232
5.1009,510.0899999996811,63.685640365665975,-31.121281050806147,508.8702130010762,1663.756905950942,154.9843802053987
5.101,510.0999999996811,63.695642542053065,-31.121234084311666,545.0124160161913,1582.2414012456604,149.07299499341747
5.101100000000001,510.10999999968107,63.705644730494164,-31.12118735801351,575.5284970946595,1498.789130580909,143.0168027526884
5.1012,510.11999999968106,63.71564693091845,-31.12114087268937,600.0817941506227,1413.253395088187,136.77107029488292
5.1013,510.12999999968105,63.72564914325475,-31.121094629116865,618.5368985130692,1326.0595306424232,130.34359181699836
5.1014,510.13999999968104,63.735651367431494,-31.121048628073524,634.2063469131314,1244.3471742482968,124.41284160488696
5.101500000000001,510.14999999968103,63.74565360337676,-31.12100287033679,637.378783275994,1149.5507818361673,117.08888250053437
5.1016,510.159999999681,63.755655851018155,-31.12095735668397,637.1264453277424,1060.081026710353,110.1748693545987
5.1017,510.169999999681,63.76565811028298,-31.120912087892275,630.6438307352071,970.8625253723377,103.12829363229672
5.1018,510.179999999681,63.7756603810981,-31.120867064738743,620.6489524490423,886.1622120838927,96.3746323754531
5.1019000000000005,510.189999999681,63.78566266339008,-31.12082228800032,598.7206208790302,794.3395157539314,88.60826562644488
5.102,510.199999999681,63.79566495708494,-31.120777758453727,576.1987715046575,711.3793706449417,81.54890959588607
5.1021,510.209999999681,63.80566726210847,-31.120733476875536,542.1525928460644,623.5307547339039,73.603839002137
5.1022,510.21999999968097,63.81566957838601,-31.12068944404213,503.3195839723651,539.620066969712,65.73341992844863
5.1023000000000005,510.22999999968096,63.825671905842526,-31.120645660729704,460.2368815744644,460.13131395769625,57.97299669709976
5.1024,510.23999999968095,63.83567424440263,-31.120602127714225,416.0377184247675,387.8722415237543,50.66848715885741
5.1025,510.24999999968094,63.845676593990504,-31.12055884577142,359.742820393603,312.6472261653,42.45688397320102
5.1026,510.25999999968093,63.85567895452991,-31.120515815676765,519.6821679356267,2301.014763263344,218.8783245441055
5.1027000000000005,510.2699999996809,63.86568132594436,-31.120473038205542,517.7152869708505,2171.705757300337,205.74810582539726
5.1028,510.2799999996809,63.875683708156885,-31.120430514132703,512.7417651573675,2052.052032251722,193.42689097332044
5.1029,510.2899999996809,63.88568610109016,-31.120388244232956,492.1586693219368,1919.5392358372294,179.40019245986477
5.103000000000001,510.2999999996809,63.895688504666495,-31.120346229280702,465.383195875396,1800.4098699578606,166.2280024803635
5.1031,510.3099999996809,63.90569091880776,-31.120304470050016,489.0250542488367,1704.69504774349,157.9786841181708
5.1032,510.3199999996809,63.91569334343553,-31.120262967314716,527.9181940398369,1624.1312391829888,152.12833972172984
5.1033,510.32999999968087,63.92569577847097,-31.120221721848228,561.3811179505761,1541.8316615085673,146.16669253267094
5.103400000000001,510.33999999968086,63.935698223834805,-31.120180734423634,588.9832612467625,1457.303446638416,140.0178496578207
5.1035,510.34999999968085,63.945700679447505,-31.120140005813727,610.5523819076578,1370.8998944470763,133.68322225025005
5.1036,510.35999999968084,63.95570314522905,-31.120099536790846,629.3168607814744,1289.915240487559,127.85108827621156
5.1037,510.36999999968083,63.9657056210991,-31.12005932812698,635.6863550371397,1195.221401660838,120.59215800905774
5.103800000000001,510.3799999996808,63.97570810697696,-31.120019380593753,638.0116661607005,1104.7759561638497,113.64530243876258
5.1039,510.3899999996808,63.98571060278142,-31.119979694962304,638.2815523263683,1021.2033427036031,107.275863262662
5.104,510.3999999996808,63.995713108431126,-31.119940272003443,625.743569155158,927.4734994998878,99.66439681985243
5.1041,510.4099999996808,64.00571562384414,-31.119901112487465,608.7120982932761,837.6182692963935,92.23671677960903
5.1042000000000005,510.4199999996808,64.01571814893823,-31.11986221718425,586.432850211396,750.4223843072502,84.83825012991264
5.1043,510.4299999996808,64.02572068363085,-31.119823586863234,562.1524845955123,669.7912056351382,77.89443308164681
5.1044,510.43999999968077,64.03572322783894,-31.11978522229333,525.2081232785462,583.1681832726817,69.91081483124758
5.1045,510.44999999968076,64.04572578147922,-31.119747124243013,485.1489184679425,502.27110626827323,62.20586859152502
5.1046000000000005,510.45999999968075,64.05572834446794,-31.119709293480245,437.6454889875531,422.53233526650206,54.19003222581018
5.1047,510.46999999968074,64.06573091672097,-31.119671730772446,390.86076971132707,351.8514470795276,46.84712241646653
5.1048,510.47999999968073,64.07573349815385,-31.11963443688653,467.66924734628367,1826.3597176591625,177.0158621185041
5.104900000000001,510.4899999996807,64.08573608868176,-31.119597412588885,522.2768751442356,2238.74603480265,212.66352422641816
5.105,510.4999999996807,64.09573868821947,-31.119560658645334,516.7454808352572,2114.868201270158,199.89102303543655
5.1051,510.5099999996807,64.1057412966814,-31.119524175821127,500.9892910112669,1982.527489687128,186.0543154442363
5.1052,510.5199999996807,64.11574391398162,-31.119487964880957,480.8130939185447,1863.7579987973181,173.21186387260568
5.105300000000001,510.5299999996807,64.12574654003373,-31.11945202658888,467.76178121447276,1744.9101334560155,160.92435603989196
5.1054,510.5399999996807,64.13574917475111,-31.119416361708417,509.5085196218256,1665.843856654565,155.1787864676028
5.1055,510.54999999968067,64.14575181804668,-31.119380971002418,545.7369607648111,1584.3448481860735,149.27117406707325
5.1056,510.55999999968066,64.15575446983296,-31.119345855233117,576.352128013028,1500.9340270985745,143.22147213272018
5.105700000000001,510.56999999968065,64.16575713002223,-31.119311015162115,601.0073172942682,1415.4330958194455,136.9820161896207
5.1058,510.57999999968064,64.17575979852629,-31.119276451550366,622.8438268013062,1335.293002919711,131.2511860190195
5.1059,510.58999999968063,64.18576247525658,-31.119242165158102,632.4032518230092,1240.80940410334,124.059126784935
